 Produto interno bruto per capita - 2010 a 2013, referência 2010 - Brasil
Valor adic bruto agropecuária por Município e Ano
Período:2013
"Município";"2013";"Total"
"210990 Santa Inês";19035,7;19035,7
"211000 Santa Luzia";154801,7;154801,7
"211003 Santa Luzia do Paruá";32921,8;32921,8
"211010 Santa Quitéria do Maranhão";18338,8;18338,8
"211020 Santa Rita";12061,1;12061,1
"211023 Santana do Maranhão";8071,6;8071,6
"211027 Santo Amaro do Maranhão";9238,0;9238,0
"211030 Santo Antônio dos Lopes";19304,7;19304,7
"211040 São Benedito do Rio Preto";6430,2;6430,2
"211050 São Bento";15467,2;15467,2
"211060 São Bernardo";50927,4;50927,4
"211065 São Domingos do Azeitão";65455,1;65455,1
"211070 São Domingos do Maranhão";47248,5;47248,5
"211080 São Félix de Balsas";12499,2;12499,2
"211085 São Francisco do Brejão";23359,3;23359,3
"211090 São Francisco do Maranhão";11681,7;11681,7
"211100 São João Batista";13499,8;13499,8
"211102 São João do Carú";31701,1;31701,1
"211105 São João do Paraíso";28710,8;28710,8
"211107 São João do Soter";6591,9;6591,9
"211110 São João dos Patos";11542,1;11542,1
"211120 São José de Ribamar";19232,7;19232,7
"211125 São José dos Basílios";8280,9;8280,9
"211130 São Luís";23594,5;23594,5
"211140 São Luís Gonzaga do Maranhão";36888,2;36888,2
"211150 São Mateus do Maranhão";30178,0;30178,0
"211153 São Pedro da Água Branca";7725,3;7725,3
"211157 São Pedro dos Crentes";19088,8;19088,8
"211160 São Raimundo das Mangabeiras";97609,6;97609,6
"211163 São Raimundo do Doca Bezerra";7354,5;7354,5
"211167 São Roberto";5861,4;5861,4
"211170 São Vicente Ferrer";31113,6;31113,6
"211172 Satubinha";9976,8;9976,8
"211174 Senador Alexandre Costa";6843,0;6843,0
"211176 Senador La Rocque";35326,4;35326,4
"211178 Serrano do Maranhão";7857,7;7857,7
"211180 Sítio Novo";28779,6;28779,6
"211190 Sucupira do Norte";13133,2;13133,2
"211195 Sucupira do Riachão";5629,5;5629,5
"211200 Tasso Fragoso";467200,9;467200,9
"211210 Timbiras";11271,1;11271,1
"211220 Timon";12829,6;12829,6
"211223 Trizidela do Vale";16200,1;16200,1
"211227 Tufilândia";6144,0;6144,0
"211230 Tuntum";49578,3;49578,3
"211240 Turiaçu";115461,5;115461,5
"211245 Turilândia";39277,9;39277,9
"211250 Tutóia";36321,9;36321,9
"211260 Urbano Santos";13401,2;13401,2
"211270 Vargem Grande";28308,7;28308,7
"211280 Viana";65633,3;65633,3
"211285 Vila Nova dos Martírios";19591,4;19591,4
"211290 Vitória do Mearim";40880,3;40880,3
"211300 Vitorino Freire";42502,9;42502,9
"211400 Zé Doca";53144,3;53144,3
"220005 Acauã";3138,1;3138,1
"220010 Agricolândia";1684,5;1684,5
"220020 Água Branca";1543,3;1543,3
"220025 Alagoinha do Piauí";3804,6;3804,6
"220027 Alegrete do Piauí";1888,5;1888,5
"220030 Alto Longá";4691,3;4691,3
"220040 Altos";5371,4;5371,4
"220045 Alvorada do Gurguéia";11521,2;11521,2
"220050 Amarante";7434,2;7434,2
"220060 Angical do Piauí";2753,6;2753,6
"220070 Anísio de Abreu";1216,2;1216,2
"220080 Antônio Almeida";28553,7;28553,7
"220090 Aroazes";3385,1;3385,1
"220095 Aroeiras do Itaim";1379,0;1379,0
"220100 Arraial";1709,3;1709,3
"220105 Assunção do Piauí";4571,7;4571,7
"220110 Avelino Lopes";4676,3;4676,3
"220115 Baixa Grande do Ribeiro";173481,1;173481,1
"220117 Barra D'Alcântara";1081,8;1081,8
"220120 Barras";20343,0;20343,0
"220130 Barreiras do Piauí";2163,7;2163,7
"220140 Barro Duro";3379,7;3379,7
"220150 Batalha";8311,3;8311,3
"220155 Bela Vista do Piauí";2954,9;2954,9
"220157 Belém do Piauí";784,2;784,2
"220160 Beneditinos";2822,9;2822,9
"220170 Bertolínia";3898,7;3898,7
"220173 Betânia do Piauí";2435,7;2435,7
"220177 Boa Hora";2078,9;2078,9
"220180 Bocaina";3215,0;3215,0
"220190 Bom Jesus";46966,5;46966,5
"220191 Bom Princípio do Piauí";4676,5;4676,5
"220192 Bonfim do Piauí";1141,0;1141,0
"220194 Boqueirão do Piauí";1126,8;1126,8
"220196 Brasileira";2347,4;2347,4
"220198 Brejo do Piauí";1988,8;1988,8
"220200 Buriti dos Lopes";19406,4;19406,4
"220202 Buriti dos Montes";2989,2;2989,2
"220205 Cabeceiras do Piauí";3074,2;3074,2
"220207 Cajazeiras do Piauí";2387,3;2387,3
"220208 Cajueiro da Praia";18567,0;18567,0
"220209 Caldeirão Grande do Piauí";2665,2;2665,2
"220210 Campinas do Piauí";3576,1;3576,1
"220211 Campo Alegre do Fidalgo";949,0;949,0
"220213 Campo Grande do Piauí";1548,5;1548,5
"220217 Campo Largo do Piauí";2361,5;2361,5
"220220 Campo Maior";14735,2;14735,2
"220225 Canavieira";3193,3;3193,3
"220230 Canto do Buriti";15475,6;15475,6
"220240 Capitão de Campos";2390,1;2390,1
"220245 Capitão Gervásio Oliveira";1810,5;1810,5
"220250 Caracol";1763,1;1763,1
"220253 Caraúbas do Piauí";4947,1;4947,1
"220255 Caridade do Piauí";2347,6;2347,6
"220260 Castelo do Piauí";9176,9;9176,9
"220265 Caxingó";4314,3;4314,3
"220270 Cocal";7054,7;7054,7
"220271 Cocal de Telha";1165,0;1165,0
"220272 Cocal dos Alves";1782,6;1782,6
"220273 Coivaras";1625,1;1625,1
"220275 Colônia do Gurguéia";2530,7;2530,7
"220277 Colônia do Piauí";4421,0;4421,0
"220280 Conceição do Canindé";3767,7;3767,7
"220285 Coronel José Dias";1882,9;1882,9
"220290 Corrente";30598,1;30598,1
"220300 Cristalândia do Piauí";8762,3;8762,3
"220310 Cristino Castro";3127,2;3127,2
"220320 Curimatá";7147,2;7147,2
"220323 Currais";25537,8;25537,8
"220327 Curral Novo do Piauí";2157,0;2157,0
"220325 Curralinhos";1333,4;1333,4
"220330 Demerval Lobão";1888,2;1888,2
"220335 Dirceu Arcoverde";2352,2;2352,2
"220340 Dom Expedito Lopes";1822,1;1822,1
"220345 Dom Inocêncio";3967,8;3967,8
"220342 Domingos Mourão";1298,6;1298,6
"220350 Elesbão Veloso";6627,6;6627,6
"220360 Eliseu Martins";2272,5;2272,5
"220370 Esperantina";7853,5;7853,5
"220375 Fartura do Piauí";1426,5;1426,5
"220380 Flores do Piauí";2739,3;2739,3
"220385 Floresta do Piauí";1222,3;1222,3
"220390 Floriano";13100,4;13100,4
"220400 Francinópolis";1416,3;1416,3
"220410 Francisco Ayres";2737,7;2737,7
"220415 Francisco Macedo";649,1;649,1
"220420 Francisco Santos";1807,5;1807,5
"220430 Fronteiras";2859,0;2859,0
"220435 Geminiano";2824,4;2824,4
"220440 Gilbués";30559,4;30559,4
"220450 Guadalupe";88473,4;88473,4
"220455 Guaribas";999,0;999,0
"220460 Hugo Napoleão";1127,8;1127,8
"220465 Ilha Grande";9373,2;9373,2
"220470 Inhuma";6576,2;6576,2
"220480 Ipiranga do Piauí";3759,3;3759,3
"220490 Isaías Coelho";3590,9;3590,9
"220500 Itainópolis";4986,1;4986,1
"220510 Itaueira";6537,0;6537,0
"220515 Jacobina do Piauí";4360,5;4360,5
"220520 Jaicós";8381,7;8381,7
"220525 Jardim do Mulato";1558,2;1558,2
"220527 Jatobá do Piauí";4816,2;4816,2
"220530 Jerumenha";3310,3;3310,3
"220535 João Costa";1949,2;1949,2
"220540 Joaquim Pires";5106,8;5106,8
"220545 Joca Marques";2558,1;2558,1
"220550 José de Freitas";21034,8;21034,8
"220551 Juazeiro do Piauí";2608,6;2608,6
"220552 Júlio Borges";4307,0;4307,0
"220553 Jurema";1313,4;1313,4
"220555 Lagoa Alegre";2485,1;2485,1
"220557 Lagoa de São Francisco";923,5;923,5
"220556 Lagoa do Barro do Piauí";2036,2;2036,2
"220558 Lagoa do Piauí";1907,6;1907,6
"220559 Lagoa do Sítio";2878,5;2878,5
"220554 Lagoinha do Piauí";616,7;616,7
"220560 Landri Sales";13010,0;13010,0
"220570 Luís Correia";24889,3;24889,3
"220580 Luzilândia";9499,0;9499,0
"220585 Madeiro";2793,0;2793,0
"220590 Manoel Emídio";4824,6;4824,6
"220595 Marcolândia";884,8;884,8
"220600 Marcos Parente";2207,9;2207,9
"220605 Massapê do Piauí";1628,0;1628,0
"220610 Matias Olímpio";2359,7;2359,7
"220620 Miguel Alves";13622,2;13622,2
"220630 Miguel Leão";1581,7;1581,7
"220635 Milton Brandão";2722,3;2722,3
"220640 Monsenhor Gil";2857,9;2857,9
"220650 Monsenhor Hipólito";3715,6;3715,6
"220660 Monte Alegre do Piauí";23402,7;23402,7
"220665 Morro Cabeça no Tempo";3739,6;3739,6
"220667 Morro do Chapéu do Piauí";2335,7;2335,7
"220669 Murici dos Portelas";6406,5;6406,5
"220670 Nazaré do Piauí";3212,3;3212,3
"220672 Nazária";4613,6;4613,6
"220675 Nossa Senhora de Nazaré";1715,5;1715,5
"220680 Nossa Senhora dos Remédios";1879,9;1879,9
"220795 Nova Santa Rita";2549,5;2549,5
"220690 Novo Oriente do Piauí";2600,4;2600,4
"220695 Novo Santo Antônio";2007,8;2007,8
"220700 Oeiras";10771,1;10771,1
"220710 Olho D'Água do Piauí";2279,3;2279,3
"220720 Padre Marcos";1685,4;1685,4
"220730 Paes Landim";1815,0;1815,0
"220735 Pajeú do Piauí";1594,4;1594,4
"220740 Palmeira do Piauí";13870,6;13870,6
"220750 Palmeirais";6344,3;6344,3
"220755 Paquetá";2205,3;2205,3
"220760 Parnaguá";12316,5;12316,5
"220770 Parnaíba";22420,6;22420,6
"220775 Passagem Franca do Piauí";2503,3;2503,3
"220777 Patos do Piauí";3086,3;3086,3
"220779 Pau D'Arco do Piauí";1250,0;1250,0
"220780 Paulistana";5239,6;5239,6
"220785 Pavussu";2168,3;2168,3
"220790 Pedro II";5652,0;5652,0
"220793 Pedro Laurentino";1801,0;1801,0
"220800 Picos";30738,1;30738,1
"220810 Pimenteiras";6819,6;6819,6
"220820 Pio IX";8513,8;8513,8
"220830 Piracuruca";9284,7;9284,7
"220840 Piripiri";11509,0;11509,0
"220850 Porto";3058,7;3058,7
"220855 Porto Alegre do Piauí";4299,8;4299,8
"220860 Prata do Piauí";866,7;866,7
"220865 Queimada Nova";3889,0;3889,0
"220870 Redenção do Gurguéia";5901,7;5901,7
"220880 Regeneração";15053,8;15053,8
"220885 Riacho Frio";5413,6;5413,6
"220887 Ribeira do Piauí";2142,0;2142,0
"220890 Ribeiro Gonçalves";82656,4;82656,4
"220900 Rio Grande do Piauí";3154,7;3154,7
"220910 Santa Cruz do Piauí";3249,2;3249,2
"220915 Santa Cruz dos Milagres";4092,6;4092,6
"220920 Santa Filomena";49321,1;49321,1
"220930 Santa Luz";6402,1;6402,1
"220937 Santa Rosa do Piauí";2095,1;2095,1
"220935 Santana do Piauí";1345,7;1345,7
"220940 Santo Antônio de Lisboa";2609,4;2609,4
"220945 Santo Antônio dos Milagres";276,7;276,7
"220950 Santo Inácio do Piauí";2049,9;2049,9
"220955 São Braz do Piauí";700,6;700,6
"220960 São Félix do Piauí";1610,4;1610,4
"220965 São Francisco de Assis do Piauí";1682,8;1682,8
"220970 São Francisco do Piauí";5396,9;5396,9
"220975 São Gonçalo do Gurguéia";4684,5;4684,5
"220980 São Gonçalo do Piauí";1603,5;1603,5
"220985 São João da Canabrava";1231,5;1231,5
"220987 São João da Fronteira";1636,2;1636,2
"220990 São João da Serra";3544,2;3544,2
"220995 São João da Varjota";1440,9;1440,9
"220997 São João do Arraial";1199,7;1199,7
"221000 São João do Piauí";5399,8;5399,8
"221005 São José do Divino";6448,4;6448,4
"221010 São José do Peixe";2300,7;2300,7
"221020 São José do Piauí";3383,1;3383,1
"221030 São Julião";1713,6;1713,6
"221035 São Lourenço do Piauí";1440,9;1440,9
"221037 São Luis do Piauí";636,1;636,1
"221038 São Miguel da Baixa Grande";875,5;875,5
"221039 São Miguel do Fidalgo";1873,6;1873,6
"221040 São Miguel do Tapuio";7430,1;7430,1
"221050 São Pedro do Piauí";4854,6;4854,6
"221060 São Raimundo Nonato";4192,5;4192,5
"221062 Sebastião Barros";6995,3;6995,3
"221063 Sebastião Leal";29068,9;29068,9
"221065 Sigefredo Pacheco";3255,6;3255,6
"221070 Simões";5755,6;5755,6
"221080 Simplício Mendes";6332,4;6332,4
"221090 Socorro do Piauí";1487,0;1487,0
"221093 Sussuapara";6038,0;6038,0
"221095 Tamboril do Piauí";1065,4;1065,4
"221097 Tanque do Piauí";1672,8;1672,8
"221100 Teresina";41259,2;41259,2
"221110 União";20064,5;20064,5
"221120 Uruçuí";184075,3;184075,3
"221130 Valença do Piauí";11034,3;11034,3
"221135 Várzea Branca";1325,7;1325,7
"221140 Várzea Grande";903,6;903,6
"221150 Vera Mendes";1075,5;1075,5
"221160 Vila Nova do Piauí";1358,6;1358,6
"221170 Wall Ferraz";2744,2;2744,2
"230010 Abaiara";6352,9;6352,9
"230015 Acarape";4195,4;4195,4
"230020 Acaraú";81848,1;81848,1
"230030 Acopiara";30359,1;30359,1
"230040 Aiuaba";14026,3;14026,3
"230050 Alcântaras";3654,9;3654,9
"230060 Altaneira";5554,1;5554,1
"230070 Alto Santo";27257,9;27257,9
"230075 Amontada";39365,1;39365,1
"230080 Antonina do Norte";6135,2;6135,2
"230090 Apuiarés";5649,1;5649,1
"230100 Aquiraz";84201,4;84201,4
"230110 Aracati";99783,1;99783,1
"230120 Aracoiaba";16542,0;16542,0
"230125 Ararendá";4286,6;4286,6
"230130 Araripe";20901,0;20901,0
"230140 Aratuba";14984,7;14984,7
"230150 Arneiroz";4546,9;4546,9
"230160 Assaré";27001,9;27001,9
"230170 Aurora";17376,3;17376,3
"230180 Baixio";4594,1;4594,1
"230185 Banabuiú";19462,5;19462,5
"230190 Barbalha";27765,3;27765,3
"230195 Barreira";13948,9;13948,9
"230200 Barro";13302,8;13302,8
"230205 Barroquinha";14659,9;14659,9
"230210 Baturité";24709,8;24709,8
"230220 Beberibe";149030,1;149030,1
"230230 Bela Cruz";16007,3;16007,3
"230240 Boa Viagem";31699,3;31699,3
"230250 Brejo Santo";29804,6;29804,6
"230260 Camocim";51892,0;51892,0
"230270 Campos Sales";18036,8;18036,8
"230280 Canindé";32565,3;32565,3
"230290 Capistrano";10464,0;10464,0
"230300 Caridade";4796,7;4796,7
"230310 Cariré";11055,0;11055,0
"230320 Caririaçu";12308,6;12308,6
"230330 Cariús";10412,3;10412,3
"230340 Carnaubal";14629,2;14629,2
"230350 Cascavel";57661,5;57661,5
"230360 Catarina";7323,4;7323,4
"230365 Catunda";9454,3;9454,3
"230370 Caucaia";38951,4;38951,4
"230380 Cedro";11302,8;11302,8
"230390 Chaval";4836,0;4836,0
"230393 Choró";7953,0;7953,0
"230395 Chorozinho";9318,0;9318,0
"230400 Coreaú";10354,8;10354,8
"230410 Crateús";25992,4;25992,4
"230420 Crato";48897,2;48897,2
"230423 Croatá";21783,0;21783,0
"230425 Cruz";8719,6;8719,6
"230426 Deputado Irapuan Pinheiro";7202,3;7202,3
"230427 Ererê";5842,8;5842,8
"230428 Eusébio";15377,7;15377,7
"230430 Farias Brito";18914,1;18914,1
"230435 Forquilha";7334,8;7334,8
"230440 Fortaleza";45769,6;45769,6
"230445 Fortim";31213,1;31213,1
"230450 Frecheirinha";9201,1;9201,1
"230460 General Sampaio";6714,1;6714,1
"230465 Graça";4978,0;4978,0
"230470 Granja";35521,2;35521,2
"230480 Granjeiro";2858,2;2858,2
"230490 Groaíras";2864,5;2864,5
"230495 Guaiúba";11384,3;11384,3
"230500 Guaraciaba do Norte";73805,6;73805,6
"230510 Guaramiranga";10578,6;10578,6
"230520 Hidrolândia";14384,7;14384,7
"230523 Horizonte";71353,1;71353,1
"230526 Ibaretama";8641,8;8641,8
"230530 Ibiapina";58433,2;58433,2
"230533 Ibicuitinga";6938,8;6938,8
"230535 Icapuí";80915,8;80915,8
"230540 Icó";33873,9;33873,9
"230550 Iguatu";60959,2;60959,2
"230560 Independência";31485,3;31485,3
"230565 Ipaporanga";4571,4;4571,4
"230570 Ipaumirim";8947,2;8947,2
"230580 Ipu";35350,4;35350,4
"230590 Ipueiras";30462,4;30462,4
"230600 Iracema";11954,9;11954,9
"230610 Irauçuba";12547,5;12547,5
"230620 Itaiçaba";4593,0;4593,0
"230625 Itaitinga";3849,6;3849,6
"230630 Itapagé";22505,7;22505,7
"230640 Itapipoca";57747,8;57747,8
"230650 Itapiúna";9826,4;9826,4
"230655 Itarema";35224,1;35224,1
"230660 Itatira";21791,0;21791,0
"230670 Jaguaretama";22055,4;22055,4
"230680 Jaguaribara";55889,7;55889,7
"230690 Jaguaribe";31561,8;31561,8
"230700 Jaguaruana";58422,2;58422,2
"230710 Jardim";27415,2;27415,2
"230720 Jati";3573,1;3573,1
"230725 Jijoca de Jericoacoara";4088,9;4088,9
"230730 Juazeiro do Norte";13717,1;13717,1
"230740 Jucás";10519,9;10519,9
"230750 Lavras da Mangabeira";17182,2;17182,2
"230760 Limoeiro do Norte";250190,4;250190,4
"230763 Madalena";15788,5;15788,5
"230765 Maracanaú";4550,8;4550,8
"230770 Maranguape";30703,7;30703,7
"230780 Marco";12041,4;12041,4
"230790 Martinópole";4238,8;4238,8
"230800 Massapê";12576,9;12576,9
"230810 Mauriti";37596,9;37596,9
"230820 Meruoca";5972,9;5972,9
"230830 Milagres";16365,4;16365,4
"230835 Milhã";14699,9;14699,9
"230837 Miraíma";7461,7;7461,7
"230840 Missão Velha";40869,8;40869,8
"230850 Mombaça";20965,7;20965,7
"230860 Monsenhor Tabosa";7421,2;7421,2
"230870 Morada Nova";117036,8;117036,8
"230880 Moraújo";5544,8;5544,8
"230890 Morrinhos";6646,5;6646,5
"230900 Mucambo";3189,3;3189,3
"230910 Mulungu";17980,2;17980,2
"230920 Nova Olinda";11144,8;11144,8
"230930 Nova Russas";8655,1;8655,1
"230940 Novo Oriente";11379,4;11379,4
"230945 Ocara";9107,0;9107,0
"230950 Orós";29481,6;29481,6
"230960 Pacajus";22218,2;22218,2
"230970 Pacatuba";11042,2;11042,2
"230980 Pacoti";32048,7;32048,7
"230990 Pacujá";1706,1;1706,1
"231000 Palhano";11705,5;11705,5
"231010 Palmácia";8360,5;8360,5
"231020 Paracuru";39165,3;39165,3
"231025 Paraipaba";45291,1;45291,1
"231030 Parambu";15358,2;15358,2
"231040 Paramoti";17504,8;17504,8
"231050 Pedra Branca";19224,5;19224,5
"231060 Penaforte";3684,7;3684,7
"231070 Pentecoste";38798,3;38798,3
"231080 Pereiro";8442,7;8442,7
"231085 Pindoretama";16889,0;16889,0
"231090 Piquet Carneiro";7393,7;7393,7
"231095 Pires Ferreira";8906,2;8906,2
"231100 Poranga";3651,8;3651,8
"231110 Porteiras";17065,8;17065,8
"231120 Potengi";16149,6;16149,6
"231123 Potiretama";4941,4;4941,4
"231126 Quiterianópolis";9380,4;9380,4
"231130 Quixadá";61791,1;61791,1
"231135 Quixelô";18811,7;18811,7
"231140 Quixeramobim";39450,0;39450,0
"231150 Quixeré";317603,3;317603,3
"231160 Redenção";38203,6;38203,6
"231170 Reriutaba";21570,5;21570,5
"231180 Russas";89603,0;89603,0
"231190 Saboeiro";6496,7;6496,7
"231195 Salitre";24267,9;24267,9
"231220 Santa Quitéria";34778,5;34778,5
"231200 Santana do Acaraú";20387,7;20387,7
"231210 Santana do Cariri";18480,2;18480,2
"231230 São Benedito";85745,8;85745,8
"231240 São Gonçalo do Amarante";37678,9;37678,9
"231250 São João do Jaguaribe";30914,3;30914,3
"231260 São Luís do Curu";5428,4;5428,4
"231270 Senador Pompeu";17213,5;17213,5
"231280 Senador Sá";4029,5;4029,5
"231290 Sobral";23171,7;23171,7
"231300 Solonópole";16833,3;16833,3
"231310 Tabuleiro do Norte";25318,6;25318,6
"231320 Tamboril";14728,4;14728,4
"231325 Tarrafas";9771,2;9771,2
"231330 Tauá";33968,1;33968,1
"231335 Tejuçuoca";5277,0;5277,0
"231340 Tianguá";108983,2;108983,2
"231350 Trairi";34783,4;34783,4
"231355 Tururu";4366,1;4366,1
"231360 Ubajara";73981,7;73981,7
"231370 Umari";5671,1;5671,1
"231375 Umirim";12889,6;12889,6
"231380 Uruburetama";12363,2;12363,2
"231390 Uruoca";10118,3;10118,3
"231395 Varjota";32228,4;32228,4
"231400 Várzea Alegre";14902,5;14902,5
"231410 Viçosa do Ceará";59963,0;59963,0
"240010 Acari";11857,3;11857,3
"240020 Açu";16403,7;16403,7
"240030 Afonso Bezerra";3671,4;3671,4
"240040 Água Nova";637,2;637,2
"240050 Alexandria";3280,9;3280,9
"240060 Almino Afonso";1943,4;1943,4
"240070 Alto do Rodrigues";12971,3;12971,3
"240080 Angicos";3436,1;3436,1
"240090 Antônio Martins";1843,8;1843,8
"240100 Apodi";28215,9;28215,9
"240110 Areia Branca";10307,3;10307,3
"240120 Arês";27042,4;27042,4
"240130 Augusto Severo";5368,1;5368,1
"240140 Baía Formosa";36026,1;36026,1
"240145 Baraúna";85003,2;85003,2
"240150 Barcelona";876,8;876,8
"240160 Bento Fernandes";3361,2;3361,2
"240165 Bodó";1460,6;1460,6
"240170 Bom Jesus";2195,7;2195,7
"240180 Brejinho";14032,6;14032,6
"240185 Caiçara do Norte";11467,1;11467,1
"240190 Caiçara do Rio do Vento";1047,9;1047,9
"240200 Caicó";19208,4;19208,4
"240210 Campo Redondo";1908,5;1908,5
"240220 Canguaretama";96105,9;96105,9
"240230 Caraúbas";11536,6;11536,6
"240240 Carnaúba dos Dantas";1852,9;1852,9
"240250 Carnaubais";6276,3;6276,3
"240260 Ceará-Mirim";24601,3;24601,3
"240270 Cerro Corá";3505,8;3505,8
"240280 Coronel Ezequiel";1458,1;1458,1
"240290 Coronel João Pessoa";880,6;880,6
"240300 Cruzeta";7960,1;7960,1
"240310 Currais Novos";14040,8;14040,8
"240320 Doutor Severiano";1826,0;1826,0
"240330 Encanto";1563,2;1563,2
"240340 Equador";3006,0;3006,0
"240350 Espírito Santo";1963,1;1963,1
"240360 Extremoz";10458,4;10458,4
"240370 Felipe Guerra";2430,7;2430,7
"240375 Fernando Pedroza";496,3;496,3
"240380 Florânia";6338,4;6338,4
"240390 Francisco Dantas";1520,6;1520,6
"240400 Frutuoso Gomes";1548,9;1548,9
"240410 Galinhos";8128,4;8128,4
"240420 Goianinha";19125,9;19125,9
"240430 Governador Dix-Sept Rosado";4372,6;4372,6
"240440 Grossos";2618,5;2618,5
"240450 Guamaré";21746,1;21746,1
"240460 Ielmo Marinho";7092,8;7092,8
"240470 Ipanguaçu";16931,2;16931,2
"240480 Ipueira";1253,6;1253,6
"240485 Itajá";1459,3;1459,3
"240490 Itaú";2958,2;2958,2
"240500 Jaçanã";1072,1;1072,1
"240510 Jandaíra";1518,4;1518,4
"240520 Janduís";2509,7;2509,7
"240530 Januário Cicco";1816,5;1816,5
"240540 Japi";1872,3;1872,3
"240550 Jardim de Angicos";1394,7;1394,7
"240560 Jardim de Piranhas";8514,8;8514,8
"240570 Jardim do Seridó";6549,3;6549,3
"240580 João Câmara";12770,8;12770,8
"240590 João Dias";807,7;807,7
"240600 José da Penha";2570,3;2570,3
"240610 Jucurutu";9704,0;9704,0
"240615 Jundiá";1744,8;1744,8
"240620 Lagoa d'Anta";1125,0;1125,0
"240630 Lagoa de Pedras";4512,2;4512,2
